scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,3,0,763598906,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.6,1500.0,True,False,2026-06-22T11:11:45Z
S7,3,0,763598906,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,1.0,-0.6,1502.0,True,False,2026-06-22T11:11:45Z
S7,3,1,1480126732,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.4,1501.0,True,False,2026-06-22T11:12:00Z
S7,3,1,1480126732,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.4,1502.0,True,False,2026-06-22T11:12:00Z
S7,3,2,348040279,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.2,1501.0,True,False,2026-06-22T11:12:15Z
S7,3,2,348040279,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,1.0,-0.2,1502.0,True,False,2026-06-22T11:12:15Z
S7,3,3,750677479,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-22T11:12:45Z
S7,3,3,750677479,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,,,,False,False,2026-06-22T11:12:45Z
S7,3,4,258894362,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-1.0,-0.5,1500.0,True,False,2026-06-22T11:13:00Z
S7,3,4,258894362,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,1.0,-0.5,1502.0,True,False,2026-06-22T11:13:00Z
S7,4,0,139254338,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:13:15Z
S7,4,0,139254338,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.4,1505.0,True,False,2026-06-22T11:13:15Z
S7,4,1,1221387494,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.2,1500.0,True,False,2026-06-22T11:13:30Z
S7,4,1,1221387494,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.2,1506.0,True,False,2026-06-22T11:13:30Z
S7,4,2,1203773898,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.7,1500.0,True,False,2026-06-22T11:14:00Z
S7,4,2,1203773898,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.7,1505.0,True,False,2026-06-22T11:14:00Z
S7,4,3,43333996,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.6,1500.0,True,False,2026-06-22T11:14:15Z
S7,4,3,43333996,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.6,1505.0,True,False,2026-06-22T11:14:15Z
S7,4,4,1033654550,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.4,1500.0,True,False,2026-06-22T11:14:30Z
S7,4,4,1033654550,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.4,1506.0,True,False,2026-06-22T11:14:30Z
S7,5,0,600798252,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:14:45Z
S7,5,0,600798252,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.2,1512.0,True,False,2026-06-22T11:14:45Z
S7,5,1,1358512429,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-22T11:15:15Z
S7,5,1,1358512429,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.7,1512.0,True,False,2026-06-22T11:15:15Z
S7,5,2,475029750,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.6,1500.0,True,False,2026-06-22T11:15:30Z
S7,5,2,475029750,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.6,1512.0,True,False,2026-06-22T11:15:30Z
S7,5,3,686156291,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.4,1500.0,True,False,2026-06-22T11:15:45Z
S7,5,3,686156291,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.4,1512.0,True,False,2026-06-22T11:15:45Z
S7,5,4,1322737522,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.2,1500.0,True,False,2026-06-22T11:16:00Z
S7,5,4,1322737522,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.3,1512.0,True,False,2026-06-22T11:16:00Z
S7,6,0,1641734052,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-22T11:16:30Z
S7,6,0,1641734052,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.7,1525.0,True,False,2026-06-22T11:16:30Z
S7,6,1,67837340,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.6,1500.0,True,False,2026-06-22T11:16:45Z
S7,6,1,67837340,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,2.0,-0.6,1525.0,True,False,2026-06-22T11:16:45Z
S7,6,2,1202997263,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:17:00Z
S7,6,2,1202997263,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.4,1526.0,True,False,2026-06-22T11:17:00Z
S7,6,3,902359725,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:17:15Z
S7,6,3,902359725,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.2,1526.0,True,False,2026-06-22T11:17:15Z
S7,6,4,291698731,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-22T11:17:45Z
S7,6,4,291698731,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.7,1525.0,True,False,2026-06-22T11:17:45Z
S7,7,0,526185734,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.6,1500.0,True,False,2026-06-22T11:18:00Z
S7,7,0,526185734,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.6,1550.0,True,False,2026-06-22T11:18:00Z
S7,7,1,318655740,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:18:15Z
S7,7,1,318655740,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.4,1550.0,True,False,2026-06-22T11:18:15Z
S7,7,2,1737849473,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:18:30Z
S7,7,2,1737849473,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.2,1550.0,True,False,2026-06-22T11:18:30Z
S7,7,3,438300082,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1501.0,True,False,2026-06-22T11:19:00Z
S7,7,3,438300082,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.7,1550.0,True,False,2026-06-22T11:19:00Z
S7,7,4,994742111,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.5,1499.0,True,False,2026-06-22T11:19:15Z
S7,7,4,994742111,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.5,1550.0,True,False,2026-06-22T11:19:15Z
S7,8,0,434073307,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:19:30Z
S7,8,0,434073307,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,1.0,0.1,1508.0,True,False,2026-06-22T11:19:30Z
S7,8,1,1584181983,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:19:45Z
S7,8,1,1584181983,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,1.0,0.2,1508.0,True,False,2026-06-22T11:19:45Z
S7,8,2,69311790,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-22T11:20:15Z
S7,8,2,69311790,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,1.0,-0.2,1508.0,True,False,2026-06-22T11:20:15Z
S7,8,3,449200011,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.6,1500.0,True,False,2026-06-22T11:20:30Z
S7,8,3,449200011,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,1.0,-0.1,1508.0,True,False,2026-06-22T11:20:30Z
S7,8,4,63363653,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:20:45Z
S7,8,4,63363653,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,1.0,0.1,1508.0,True,False,2026-06-22T11:20:45Z
S7,9,0,244638474,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:21:00Z
S7,9,0,244638474,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,1.0,0.8,1511.0,True,False,2026-06-22T11:21:00Z
S7,9,1,1024747382,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-22T11:21:30Z
S7,9,1,1024747382,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,1.0,0.3,1511.0,True,False,2026-06-22T11:21:30Z
S7,9,2,1710014650,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-22T11:21:45Z
S7,9,2,1710014650,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,1.0,0.5,1511.0,True,False,2026-06-22T11:21:45Z
S7,9,3,884232894,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:22:00Z
S7,9,3,884232894,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,1.0,0.6,1511.0,True,False,2026-06-22T11:22:00Z
S7,9,4,381684354,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:22:15Z
S7,9,4,381684354,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1511.0,0.0,0.8,1511.0,True,False,2026-06-22T11:22:15Z
S7,10,0,1725325771,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.7,1500.0,True,False,2026-06-22T11:22:45Z
S7,10,0,1725325771,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,1.0,1.3,1509.0,True,False,2026-06-22T11:22:45Z
S7,10,1,225898935,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.6,1500.0,True,False,2026-06-22T11:23:00Z
S7,10,1,225898935,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,1.0,1.4,1509.0,True,False,2026-06-22T11:23:00Z
S7,10,2,121109330,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:23:15Z
S7,10,2,121109330,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,1.0,1.6,1509.0,True,False,2026-06-22T11:23:15Z
S7,10,3,1579862089,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:23:30Z
S7,10,3,1579862089,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,1.0,1.8,1509.0,True,False,2026-06-22T11:23:30Z
S7,10,4,535444324,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-22T11:24:00Z
S7,10,4,535444324,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1509.0,1.0,1.3,1509.0,True,False,2026-06-22T11:24:00Z
S7,11,0,204855309,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-22T11:24:15Z
S7,11,0,204855309,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,-2.0,-0.5,1514.0,True,False,2026-06-22T11:24:15Z
S7,11,1,469311326,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:24:30Z
S7,11,1,469311326,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,-3.0,-0.4,1514.0,True,False,2026-06-22T11:24:30Z
S7,11,2,1591257218,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:24:45Z
S7,11,2,1591257218,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,-6.0,-0.2,1511.0,True,False,2026-06-22T11:24:45Z
S7,11,3,912460123,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-22T11:25:15Z
S7,11,3,912460123,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,-3.0,-0.7,1514.0,True,False,2026-06-22T11:25:15Z
S7,11,4,1430561939,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.6,1500.0,True,False,2026-06-22T11:25:30Z
S7,11,4,1430561939,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1514.0,-2.0,-0.6,1514.0,True,False,2026-06-22T11:25:30Z
S7,12,0,516013663,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:25:45Z
S7,12,0,516013663,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,-6.0,-0.4,1509.0,True,False,2026-06-22T11:25:45Z
S7,12,1,603633460,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:26:00Z
S7,12,1,603633460,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,-6.0,-0.2,1509.0,True,False,2026-06-22T11:26:00Z
S7,12,2,71905326,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-22T11:26:30Z
S7,12,2,71905326,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,-6.0,-0.7,1509.0,True,False,2026-06-22T11:26:30Z
S7,12,3,1310018168,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-22T11:26:45Z
S7,12,3,1310018168,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,-6.0,-0.5,1508.0,True,False,2026-06-22T11:26:45Z
S7,12,4,1348406889,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:27:00Z
S7,12,4,1348406889,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1509.0,-6.0,-0.4,1509.0,True,False,2026-06-22T11:27:00Z
S7,13,0,1579884569,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:27:15Z
S7,13,0,1579884569,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,-9.0,-0.2,1507.0,True,False,2026-06-22T11:27:15Z
S7,13,1,1427301707,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1501.0,True,False,2026-06-22T11:27:45Z
S7,13,1,1427301707,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,-9.0,-0.7,1507.0,True,False,2026-06-22T11:27:45Z
S7,13,2,773490239,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-22T11:28:00Z
S7,13,2,773490239,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,-10.0,-0.5,1507.0,True,False,2026-06-22T11:28:00Z
S7,13,3,811508310,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:28:15Z
S7,13,3,811508310,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,-10.0,-0.4,1507.0,True,False,2026-06-22T11:28:15Z
S7,13,4,1152378489,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:28:30Z
S7,13,4,1152378489,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1507.0,-10.0,-0.2,1507.0,True,False,2026-06-22T11:28:30Z
S7,14,0,169517745,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,4.0,-0.6,1499.0,True,False,2026-06-22T11:29:00Z
S7,14,0,169517745,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,-9.0,-0.7,1511.0,True,False,2026-06-22T11:29:00Z
S7,14,1,1958578526,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,3.0,-0.5,1499.0,True,False,2026-06-22T11:29:15Z
S7,14,1,1958578526,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,-10.0,-0.5,1511.0,True,False,2026-06-22T11:29:15Z
S7,14,2,300372675,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,4.0,-0.4,1500.0,True,False,2026-06-22T11:29:30Z
S7,14,2,300372675,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,-10.0,-0.4,1511.0,True,False,2026-06-22T11:29:30Z
S7,14,3,1706399720,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,4.0,-0.2,1500.0,True,False,2026-06-22T11:29:45Z
S7,14,3,1706399720,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,-9.0,-0.2,1511.0,True,False,2026-06-22T11:29:45Z
S7,14,4,1200012924,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,3.0,-0.7,1499.0,True,False,2026-06-22T11:30:15Z
S7,14,4,1200012924,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1511.0,-10.0,-0.7,1511.0,True,False,2026-06-22T11:30:15Z
S7,15,0,1755520088,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-22T11:30:30Z
S7,15,0,1755520088,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-22T11:30:30Z
S7,15,1,1047827504,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-22T11:30:45Z
S7,15,1,1047827504,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-22T11:30:45Z
S7,15,2,1284285689,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-22T11:31:00Z
S7,15,2,1284285689,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-22T11:31:00Z
S7,15,3,734715196,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-1.0,-0.7,1501.0,True,False,2026-06-22T11:31:30Z
S7,15,3,734715196,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,1.0,-0.7,1503.0,True,False,2026-06-22T11:31:30Z
S7,15,4,1450783488,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-22T11:31:45Z
S7,15,4,1450783488,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-22T11:31:45Z
S7,16,0,313172177,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-22T11:32:00Z
S7,16,0,313172177,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,-0.4,1507.0,True,False,2026-06-22T11:32:00Z
S7,16,1,95670008,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:32:15Z
S7,16,1,95670008,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,-0.2,1507.0,True,False,2026-06-22T11:32:15Z
S7,16,2,762227068,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-22T11:32:45Z
S7,16,2,762227068,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,-0.7,1507.0,True,False,2026-06-22T11:32:45Z
S7,16,3,804352794,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.6,1500.0,True,False,2026-06-22T11:33:00Z
S7,16,3,804352794,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,-0.5,1507.0,True,False,2026-06-22T11:33:00Z
S7,16,4,1354763437,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.3,1500.0,True,False,2026-06-22T11:33:15Z
S7,16,4,1354763437,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,-0.3,1507.0,True,False,2026-06-22T11:33:15Z
S7,17,0,1440417717,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-22T11:33:30Z
